game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1128,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",768,0.6,v2.4,2026-06-08T10:36:05.580889
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,2,2,84,84,2,18,66,0,Claude Opus,8,0.4,8,18,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1346,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-08T10:36:07.542760
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,3,2,73,73,2,20,53,0,Claude Opus,10,0.55,10,28,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1472,0.6,GPT-4o,10,0.4,10,30,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",848,0.6,v2.4,2026-06-08T10:36:09.863508
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,4,2,62,62,2,16,46,0,Claude Opus,8,0.6,8,36,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",948,0.6,GPT-4o,8,0.6,8,38,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",686,0.6,v2.4,2026-06-08T10:36:11.498220
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,5,2,57,57,2,15,42,0,Claude Opus,7,0.5,7,43,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1233,0.6,GPT-4o,8,0.5,8,46,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-08T10:36:13.347628
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,6,2,54,54,2,16,38,0,Claude Opus,8,0.5,8,51,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1636,0.6,GPT-4o,8,0.4,8,54,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",615,0.6,v2.4,2026-06-08T10:36:15.601659
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,7,2,50,50,2,15,35,0,Claude Opus,7,0.45,7,58,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1612,0.6,GPT-4o,8,0.4,8,62,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",744,0.6,v2.4,2026-06-08T10:36:17.960728
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,8,2,48,48,2,16,32,0,Claude Opus,8,0.5,8,66,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1488,0.6,GPT-4o,8,0.4,8,70,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",606,0.6,v2.4,2026-06-08T10:36:20.056936
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,9,2,46,46,2,15,31,0,Claude Opus,7,0.5,7,73,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1055,0.6,GPT-4o,8,0.4,8,78,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",659,0.6,v2.4,2026-06-08T10:36:21.773741
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,10,2,45,45,2,16,29,0,Claude Opus,8,0.5,8,81,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1798,0.6,GPT-4o,8,0.4,8,86,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",686,0.6,v2.4,2026-06-08T10:36:24.260816
