game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2041,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4102,0.6,v2.4,2026-06-08T15:28:36.631280
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,2,2,84,84,2,18,66,0,Claude Opus,8,0.35,8,18,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1630,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",840,0.6,v2.4,2026-06-08T15:28:39.104235
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,3,2,73,73,2,20,53,0,Claude Opus,10,0.5,10,28,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1645,0.6,GPT-4o,10,0.4,10,30,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",807,0.6,v2.4,2026-06-08T15:28:41.559040
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,4,2,62,62,2,17,45,0,Claude Opus,8,0.55,8,36,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1308,0.6,GPT-4o,9,0.6,9,39,"{""belief"": 0.60, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",825,0.6,v2.4,2026-06-08T15:28:43.695380
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,5,2,56,56,2,16,40,0,Claude Opus,8,0.5,8,44,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1942,0.6,GPT-4o,8,0.4,8,47,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",5736,0.6,v2.4,2026-06-08T15:28:51.376442
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,6,2,52,52,2,15,37,0,Claude Opus,7,0.45,7,51,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1738,0.6,GPT-4o,8,0.4,8,55,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",716,0.6,v2.4,2026-06-08T15:28:53.832439
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,7,2,50,50,2,14,36,0,Claude Opus,7,0.45,7,58,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1849,0.6,GPT-4o,7,0.3,7,62,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",812,0.6,v2.4,2026-06-08T15:28:56.496471
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,8,2,49,49,2,14,35,0,Claude Opus,7,0.4,7,65,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",4706,0.6,GPT-4o,7,0.3,7,69,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",819,0.6,v2.4,2026-06-08T15:29:02.024743
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,9,2,48,48,2,14,34,0,Claude Opus,7,0.35,7,72,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1240,0.6,GPT-4o,7,0.3,7,76,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1111,0.6,v2.4,2026-06-08T15:29:04.378984
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,10,2,47,47,2,14,33,0,Claude Opus,7,0.3,7,79,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1736,0.6,GPT-4o,7,0.3,7,83,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",823,0.6,v2.4,2026-06-08T15:29:06.940053
