game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human,full,deterministic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5982,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1535,0.6,v2.4,2026-06-08T12:24:48.690150
1,human,full,deterministic,Claude Opus vs GPT-4o,2,2,84,84,2,18,66,0,Claude Opus,8,0.4,8,18,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2134,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",720,0.6,v2.4,2026-06-08T12:24:51.545832
1,human,full,deterministic,Claude Opus vs GPT-4o,3,2,73,73,2,20,53,0,Claude Opus,10,0.55,10,28,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1020,0.6,GPT-4o,10,0.4,10,30,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",923,0.6,v2.4,2026-06-08T12:24:53.492581
1,human,full,deterministic,Claude Opus vs GPT-4o,4,2,62,62,2,17,45,0,Claude Opus,8,0.6,8,36,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1942,0.6,GPT-4o,9,0.5,9,39,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",815,0.6,v2.4,2026-06-08T12:24:56.252937
1,human,full,deterministic,Claude Opus vs GPT-4o,5,2,56,56,2,17,39,0,Claude Opus,8,0.55,8,44,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1231,0.6,GPT-4o,9,0.4,9,48,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",716,0.6,v2.4,2026-06-08T12:24:58.201968
1,human,full,deterministic,Claude Opus vs GPT-4o,6,2,51,51,2,15,36,0,Claude Opus,7,0.55,7,51,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2045,0.6,GPT-4o,8,0.4,8,56,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",615,0.6,v2.4,2026-06-08T12:25:00.864290
1,human,full,deterministic,Claude Opus vs GPT-4o,7,2,49,49,2,15,34,0,Claude Opus,7,0.5,7,58,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1328,0.6,GPT-4o,8,0.3,8,64,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",923,0.6,v2.4,2026-06-08T12:25:03.118618
1,human,full,deterministic,Claude Opus vs GPT-4o,8,2,47,47,2,14,33,0,Claude Opus,7,0.5,7,65,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1326,0.6,GPT-4o,7,0.3,7,71,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",717,0.6,v2.4,2026-06-08T12:25:05.165411
1,human,full,deterministic,Claude Opus vs GPT-4o,9,2,46,46,2,14,32,0,Claude Opus,7,0.45,7,72,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1847,0.6,GPT-4o,7,0.3,7,78,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",915,0.6,v2.4,2026-06-08T12:25:07.929876
1,human,full,deterministic,Claude Opus vs GPT-4o,10,2,46,46,2,14,32,0,Claude Opus,7,0.4,7,79,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1840,0.6,GPT-4o,7,0.3,7,85,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-08T12:25:10.387259
1,human,full,deterministic,Claude Opus vs GPT-4o,11,2,46,46,2,14,32,0,Claude Opus,7,0.35,7,86,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1222,0.6,GPT-4o,7,0.3,7,92,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",824,0.6,v2.4,2026-06-08T12:25:12.435818
1,human,full,deterministic,Claude Opus vs GPT-4o,12,2,46,46,2,14,32,0,Claude Opus,7,0.3,7,93,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2356,0.6,GPT-4o,7,0.3,7,99,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",717,0.6,v2.4,2026-06-08T12:25:15.511757
1,human,full,deterministic,Claude Opus vs GPT-4o,13,2,46,46,2,14,32,0,Claude Opus,7,0.25,7,100,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1910,0.6,GPT-4o,7,0.3,7,106,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1051,0.6,v2.4,2026-06-08T12:25:18.475937
1,human,full,deterministic,Claude Opus vs GPT-4o,14,2,46,46,2,14,32,0,Claude Opus,7,0.2,7,107,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1633,0.6,GPT-4o,7,0.3,7,113,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",734,0.6,v2.4,2026-06-08T12:25:20.845339
1,human,full,deterministic,Claude Opus vs GPT-4o,15,2,46,46,2,14,32,0,Claude Opus,7,0.15,7,114,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2180,0.6,GPT-4o,7,0.3,7,120,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",982,0.6,v2.4,2026-06-08T12:25:24.008747
1,human,full,deterministic,Claude Opus vs GPT-4o,16,2,46,46,2,14,32,0,Claude Opus,7,0.15,7,121,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2736,0.6,GPT-4o,7,0.3,7,127,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",999,0.6,v2.4,2026-06-08T12:25:27.747225
1,human,full,deterministic,Claude Opus vs GPT-4o,17,2,46,46,2,14,32,0,Claude Opus,7,0.1,7,128,"{""belief"": 0.10, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2196,0.6,GPT-4o,7,0.3,7,134,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",712,0.6,v2.4,2026-06-08T12:25:30.658069
1,human,full,deterministic,Claude Opus vs GPT-4o,18,2,46,46,2,14,32,0,Claude Opus,7,0.1,7,135,"{""belief"": 0.10, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2610,0.6,GPT-4o,7,0.3,7,141,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",979,0.6,v2.4,2026-06-08T12:25:34.248273
1,human,full,deterministic,Claude Opus vs GPT-4o,19,2,46,46,2,14,32,0,Claude Opus,7,0.1,7,142,"{""belief"": 0.10, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2042,0.6,GPT-4o,7,0.3,7,148,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2154,0.6,v2.4,2026-06-08T12:25:38.447079
1,human,full,deterministic,Claude Opus vs GPT-4o,20,2,46,46,2,14,32,0,Claude Opus,7,0.1,7,149,"{""belief"": 0.10, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1327,0.6,GPT-4o,7,0.3,7,155,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",920,0.6,v2.4,2026-06-08T12:25:40.697363
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1636,0.6,Gemini 2.5 Flash,10,0.6,10,10,"```json
{
  ""belief"": 0.60,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",5528,0.6,v2.4,2026-06-08T12:25:47.864531
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,2,2,84,84,2,18,66,0,Claude Opus,8,0.35,8,18,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2044,0.6,Gemini 2.5 Flash,10,0.8,10,20,"```json
{
  ""belief"": 0.80,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",5226,0.6,v2.4,2026-06-08T12:25:55.136104
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,3,2,73,73,2,20,53,0,Claude Opus,10,0.5,10,28,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",8296,0.6,Gemini 2.5 Flash,10,0.5,10,30,"```json
{
  ""belief"": 0.50,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",6756,0.6,v2.4,2026-06-08T12:26:10.190961
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,4,2,62,62,2,16,46,0,Claude Opus,8,0.55,8,36,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2352,0.6,Gemini 2.5 Flash,8,0.7,8,38,"```json
{
  ""belief"": 0.70,
  ""extraction"": 8
}
```","{""prompt"": 0, ""completion"": 0}",5427,0.6,v2.4,2026-06-08T12:26:17.972313
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,5,2,57,57,2,15,42,0,Claude Opus,7,0.45,7,43,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1633,0.6,Gemini 2.5 Flash,8,0.55,8,46,"```json
{
  ""belief"": 0.55,
  ""extraction"": 8
}
```","{""prompt"": 0, ""completion"": 0}",5327,0.6,v2.4,2026-06-08T12:26:24.936003
2,human,full,deterministic,Claude Opus vs Gemini 2.5 Flash,6,2,54,54,2,15,39,0,Claude Opus,7,0.4,7,50,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2148,0.6,Gemini 2.5 Flash,8,0.6,8,54,"```json
{
  ""belief"": 0.60,
  ""extraction"": 8
}
```","{""prompt"": 0, ""completion"": 0}",5016,0.6,v2.4,2026-06-08T12:26:32.103509
