game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human,full,deterministic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1298,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2890,0.6,v2.4,2026-06-03T18:07:30.086086
1,human,full,deterministic,Claude Opus vs GPT-4o,2,2,84,84,2,18,66,0,Claude Opus,8,0.35,8,18,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1657,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",691,0.6,v2.4,2026-06-03T18:07:32.437268
1,human,full,deterministic,Claude Opus vs GPT-4o,3,2,73,73,2,19,54,0,Claude Opus,10,0.5,10,28,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1051,0.6,GPT-4o,9,0.4,9,29,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",792,0.6,v2.4,2026-06-03T18:07:34.281997
1,human,full,deterministic,Claude Opus vs GPT-4o,4,2,63,63,2,16,47,0,Claude Opus,8,0.5,8,36,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1857,0.6,GPT-4o,8,0.6,8,37,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",672,0.6,v2.4,2026-06-03T18:07:36.811741
1,human,full,deterministic,Claude Opus vs GPT-4o,5,2,58,58,2,15,43,0,Claude Opus,7,0.45,7,43,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1750,0.6,GPT-4o,8,0.5,8,45,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",634,0.6,v2.4,2026-06-03T18:07:39.197524
1,human,full,deterministic,Claude Opus vs GPT-4o,6,2,54,54,2,14,40,0,Claude Opus,7,0.45,7,50,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1021,0.6,GPT-4o,7,0.4,7,52,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",470,0.6,v2.4,2026-06-03T18:07:40.691216
1,human,full,deterministic,Claude Opus vs GPT-4o,7,2,52,52,2,14,38,0,Claude Opus,7,0.4,7,57,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1271,0.6,GPT-4o,7,0.4,7,59,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",766,0.6,v2.4,2026-06-03T18:07:42.729170
1,human,full,deterministic,Claude Opus vs GPT-4o,8,2,50,50,2,14,36,0,Claude Opus,7,0.35,7,64,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1516,0.6,GPT-4o,7,0.4,7,66,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",785,0.6,v2.4,2026-06-03T18:07:45.032673
1,human,full,deterministic,Claude Opus vs GPT-4o,9,2,49,49,2,13,36,0,Claude Opus,7,0.3,7,71,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1123,0.6,GPT-4o,6,0.4,6,72,"{""belief"": 0.40, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",515,0.6,v2.4,2026-06-03T18:07:46.672865
1,human,full,deterministic,Claude Opus vs GPT-4o,10,2,49,49,2,13,36,0,Claude Opus,7,0.25,7,78,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2249,0.6,GPT-4o,6,0.4,6,78,"{""belief"": 0.40, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",511,0.6,v2.4,2026-06-03T18:07:49.434410
1,human,full,deterministic,Claude Opus vs GPT-4o,11,2,49,49,2,12,37,0,Claude Opus,6,0.2,6,84,"{""belief"": 0.20, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2147,0.6,GPT-4o,6,0.4,6,84,"{""belief"": 0.40, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",534,0.6,v2.4,2026-06-03T18:07:52.119335
1,human,full,deterministic,Claude Opus vs GPT-4o,12,2,50,50,2,12,38,0,Claude Opus,6,0.2,6,90,"{""belief"": 0.20, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1612,0.6,GPT-4o,6,0.4,6,90,"{""belief"": 0.40, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",615,0.6,v2.4,2026-06-03T18:07:54.351176
1,human,full,deterministic,Claude Opus vs GPT-4o,13,2,50,50,2,12,38,0,Claude Opus,6,0.15,6,96,"{""belief"": 0.15, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1342,0.6,GPT-4o,6,0.4,6,96,"{""belief"": 0.40, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",908,0.6,v2.4,2026-06-03T18:07:56.602745
1,human,full,deterministic,Claude Opus vs GPT-4o,14,2,50,50,2,12,38,0,Claude Opus,6,0.15,6,102,"{""belief"": 0.15, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1742,0.6,GPT-4o,6,0.4,6,102,"{""belief"": 0.40, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",717,0.6,v2.4,2026-06-03T18:07:59.063601
1,human,full,deterministic,Claude Opus vs GPT-4o,15,2,50,50,2,12,38,0,Claude Opus,6,0.15,6,108,"{""belief"": 0.15, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1836,0.6,GPT-4o,6,0.4,6,108,"{""belief"": 0.40, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2253,0.6,v2.4,2026-06-03T18:08:03.156447
1,human,full,deterministic,Claude Opus vs GPT-4o,16,2,50,50,2,12,38,0,Claude Opus,6,0.1,6,114,"{""belief"": 0.10, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2253,0.6,GPT-4o,6,0.4,6,114,"{""belief"": 0.40, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",919,0.6,v2.4,2026-06-03T18:08:06.330973
