game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human_prior,partial,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,18,82,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1918,0.6,Human Prior (Abatayo & Lynham 2022),8,0.58,8,8,"{""belief"": 0.58, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1325,0.6,v2.4,2026-06-04T11:45:39.560968
1,human_prior,partial,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),2,2,86,86,2,19,67,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1122,0.6,Human Prior (Abatayo & Lynham 2022),9,0.65,9,17,"{""belief"": 0.65, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1259,0.6,v2.4,2026-06-04T11:45:41.942617
1,human_prior,partial,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),3,2,74,74,2,20,54,0,Claude Opus,10,0.35,10,30,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1858,0.6,Human Prior (Abatayo & Lynham 2022),10,0.7,10,27,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2167,0.6,v2.4,2026-06-04T11:45:45.969350
1,human_prior,partial,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),4,2,63,63,2,21,42,0,Claude Opus,11,0.45,11,41,"{""belief"": 0.45, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",2224,0.6,Human Prior (Abatayo & Lynham 2022),10,0.65,10,37,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1546,0.6,v2.4,2026-06-04T11:45:49.739955
1,human_prior,partial,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),5,2,54,54,2,22,32,0,Claude Opus,11,0.5,11,52,"{""belief"": 0.50, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1043,0.6,Human Prior (Abatayo & Lynham 2022),11,0.7,11,48,"{""belief"": 0.70, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1336,0.6,v2.4,2026-06-04T11:45:52.122077
1,human_prior,partial,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),6,2,46,46,2,22,24,0,Claude Opus,12,0.55,12,64,"{""belief"": 0.55, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1909,0.6,Human Prior (Abatayo & Lynham 2022),10,0.68,10,58,"{""belief"": 0.68, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1476,0.6,v2.4,2026-06-04T11:45:55.507620
1,human_prior,partial,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),7,2,39,39,2,23,16,0,Claude Opus,12,0.5,12,76,"{""belief"": 0.50, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",2110,0.6,Human Prior (Abatayo & Lynham 2022),11,0.72,11,69,"{""belief"": 0.72, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1436,0.6,v2.4,2026-06-04T11:45:59.055788
1,human_prior,partial,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),8,2,33,33,2,23,10,0,Claude Opus,12,0.5,12,88,"{""belief"": 0.50, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1019,0.6,Human Prior (Abatayo & Lynham 2022),11,0.75,11,80,"{""belief"": 0.75, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1730,0.6,v2.4,2026-06-04T11:46:01.807280
1,human_prior,partial,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),9,2,28,28,2,24,4,0,Claude Opus,12,0.5,12,100,"{""belief"": 0.50, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1642,0.6,Human Prior (Abatayo & Lynham 2022),12,0.75,12,92,"{""belief"": 0.75, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1403,0.6,v2.4,2026-06-04T11:46:04.853753
1,human_prior,partial,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),10,2,23,23,2,23,0,0,Claude Opus,12,0.55,12,112,"{""belief"": 0.55, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1971,0.6,Human Prior (Abatayo & Lynham 2022),11,0.72,11,103,"{""belief"": 0.72, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1639,0.6,v2.4,2026-06-04T11:46:08.465725
