game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2084,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1393,0.6,v2.4,2026-06-03T17:16:55.824215
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,2,2,84,84,2,18,66,0,Claude Opus,8,0.4,8,18,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1179,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",636,0.6,v2.4,2026-06-03T17:16:57.641389
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,3,2,73,73,2,19,54,0,Claude Opus,10,0.55,10,28,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1898,0.6,GPT-4o,9,0.3,9,29,"{""belief"": 0.30, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",895,0.6,v2.4,2026-06-03T17:17:00.435223
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,4,2,63,63,2,16,47,0,Claude Opus,8,0.55,8,36,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1622,0.6,GPT-4o,8,0.6,8,37,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",678,0.6,v2.4,2026-06-03T17:17:02.736225
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,5,2,58,58,2,15,43,0,Claude Opus,7,0.5,7,43,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1828,0.6,GPT-4o,8,0.5,8,45,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1373,0.6,v2.4,2026-06-03T17:17:05.939362
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,6,2,54,54,2,15,39,0,Claude Opus,7,0.5,7,50,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1601,0.6,GPT-4o,8,0.4,8,53,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",721,0.6,v2.4,2026-06-03T17:17:08.264274
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,7,2,51,51,2,15,36,0,Claude Opus,7,0.55,7,57,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1161,0.6,GPT-4o,8,0.4,8,61,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",663,0.6,v2.4,2026-06-03T17:17:10.090821
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,8,2,49,49,2,16,33,0,Claude Opus,8,0.6,8,65,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2021,0.6,GPT-4o,8,0.4,8,69,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",635,0.6,v2.4,2026-06-03T17:17:12.748994
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,9,2,46,46,2,16,30,0,Claude Opus,8,0.55,8,73,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1754,0.6,GPT-4o,8,0.5,8,77,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",787,0.6,v2.4,2026-06-03T17:17:15.294396
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,10,2,44,44,2,16,28,0,Claude Opus,8,0.55,8,81,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",993,0.6,GPT-4o,8,0.5,8,85,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",677,0.6,v2.4,2026-06-03T17:17:16.967086
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,11,2,42,42,2,16,26,0,Claude Opus,8,0.5,8,89,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1992,0.6,GPT-4o,8,0.5,8,93,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",627,0.6,v2.4,2026-06-03T17:17:19.591416
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,12,2,41,41,2,16,25,0,Claude Opus,8,0.5,8,97,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1706,0.6,GPT-4o,8,0.5,8,101,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1421,0.6,v2.4,2026-06-03T17:17:22.721128
