game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1118,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1543,0.6,v2.4,2026-06-03T19:31:29.811520
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,21,61,0,Claude Opus,10,0.6,10,20,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",988,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1428,0.6,v2.4,2026-06-03T19:31:32.230266
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),3,2,69,69,2,18,51,0,Claude Opus,8,0.7,8,28,"{""belief"": 0.70, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1795,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,33,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1522,0.6,v2.4,2026-06-03T19:31:35.548843
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),4,2,61,61,2,17,44,0,Claude Opus,8,0.72,8,36,"{""belief"": 0.72, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2084,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,42,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1386,0.6,v2.4,2026-06-03T19:31:39.020763
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),5,2,55,55,2,16,39,0,Claude Opus,7,0.65,7,43,"{""belief"": 0.65, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1734,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,51,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1418,0.6,v2.4,2026-06-03T19:31:42.174829
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),6,2,51,51,2,16,35,0,Claude Opus,8,0.68,8,51,"{""belief"": 0.68, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1743,0.6,Human Prior (Abatayo & Lynham 2022),8,0.42,8,59,"{""belief"": 0.42, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1379,0.6,v2.4,2026-06-03T19:31:45.299109
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),7,2,48,48,2,16,32,0,Claude Opus,7,0.6,7,58,"{""belief"": 0.60, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1636,0.6,Human Prior (Abatayo & Lynham 2022),9,0.5,9,68,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1709,0.6,v2.4,2026-06-03T19:31:48.646256
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),8,2,46,46,2,16,30,0,Claude Opus,8,0.65,8,66,"{""belief"": 0.65, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1264,0.6,Human Prior (Abatayo & Lynham 2022),8,0.48,8,76,"{""belief"": 0.48, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1447,0.6,v2.4,2026-06-03T19:31:51.360612
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),9,2,44,44,2,15,29,0,Claude Opus,7,0.6,7,73,"{""belief"": 0.60, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1039,0.6,Human Prior (Abatayo & Lynham 2022),8,0.5,8,84,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1520,0.6,v2.4,2026-06-03T19:31:53.922895
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),10,2,43,43,2,15,28,0,Claude Opus,7,0.58,7,80,"{""belief"": 0.58, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1470,0.6,Human Prior (Abatayo & Lynham 2022),8,0.48,8,92,"{""belief"": 0.48, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1203,0.6,v2.4,2026-06-03T19:31:56.597936
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),11,2,42,42,2,15,27,0,Claude Opus,7,0.55,7,87,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1098,0.6,Human Prior (Abatayo & Lynham 2022),8,0.45,8,100,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1305,0.6,v2.4,2026-06-03T19:31:59.003213
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),12,2,42,42,2,16,26,0,Claude Opus,8,0.55,8,95,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1434,0.6,Human Prior (Abatayo & Lynham 2022),8,0.45,8,108,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2287,0.6,v2.4,2026-06-03T19:32:02.726639
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),13,2,41,41,2,16,25,0,Claude Opus,8,0.55,8,103,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2053,0.6,Human Prior (Abatayo & Lynham 2022),8,0.5,8,116,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1422,0.6,v2.4,2026-06-03T19:32:06.204022
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),14,2,40,40,2,17,23,0,Claude Opus,8,0.5,8,111,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2009,0.6,Human Prior (Abatayo & Lynham 2022),9,0.52,9,125,"{""belief"": 0.52, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1338,0.6,v2.4,2026-06-03T19:32:09.554274
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),15,2,38,38,2,16,22,0,Claude Opus,8,0.58,8,119,"{""belief"": 0.58, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2442,0.6,Human Prior (Abatayo & Lynham 2022),8,0.5,8,133,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1524,0.6,v2.4,2026-06-03T19:32:13.522554
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),16,2,38,38,2,16,22,0,Claude Opus,8,0.55,8,127,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1780,0.6,Human Prior (Abatayo & Lynham 2022),8,0.52,8,141,"{""belief"": 0.52, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1456,0.6,v2.4,2026-06-03T19:32:16.759235
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),17,2,38,38,2,17,21,0,Claude Opus,8,0.5,8,135,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2172,0.6,Human Prior (Abatayo & Lynham 2022),9,0.52,9,150,"{""belief"": 0.52, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1532,0.6,v2.4,2026-06-03T19:32:20.466993
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),18,2,37,37,2,16,21,0,Claude Opus,8,0.55,8,143,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1845,0.6,Human Prior (Abatayo & Lynham 2022),8,0.5,8,158,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1330,0.6,v2.4,2026-06-03T19:32:23.643898
1,human_prior,full,probabilistic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),19,2,17,37,2,17,0,1,Claude Opus,8,0.52,0,143,"{""belief"": 0.52, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1913,0.6,Human Prior (Abatayo & Lynham 2022),9,0.52,0,158,"{""belief"": 0.52, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1358,0.6,v2.4,2026-06-03T19:32:26.919064
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1543,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1422,0.6,v2.4,2026-06-03T19:32:29.888956
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,21,61,0,Claude Sonnet,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1736,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1506,0.6,v2.4,2026-06-03T19:32:33.134209
2,human_prior,full,probabilistic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),3,2,69,69,2,19,50,0,Claude Sonnet,9,0.55,9,29,"{""belief"": 0.55, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1667,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,33,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1359,0.6,v2.4,2026-06-03T19:32:36.162284
