game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human,partial,probabilistic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1808,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",846,0.6,v2.4,2026-06-08T17:05:48.790953
1,human,partial,probabilistic,Claude Opus vs GPT-4o,2,2,84,84,2,20,64,0,Claude Opus,10,0.4,10,20,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1602,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1143,0.6,v2.4,2026-06-08T17:05:51.537585
1,human,partial,probabilistic,Claude Opus vs GPT-4o,3,2,71,71,2,20,51,0,Claude Opus,10,0.35,10,30,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1260,0.6,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",661,0.6,v2.4,2026-06-08T17:05:53.460511
1,human,partial,probabilistic,Claude Opus vs GPT-4o,4,2,61,61,2,20,41,0,Claude Opus,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1567,0.6,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",714,0.6,v2.4,2026-06-08T17:05:55.743124
1,human,partial,probabilistic,Claude Opus vs GPT-4o,5,2,53,53,2,20,33,0,Claude Opus,10,0.25,10,50,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1659,0.6,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1319,0.6,v2.4,2026-06-08T17:05:58.724785
1,human,partial,probabilistic,Claude Opus vs GPT-4o,6,2,20,46,2,20,0,1,Claude Opus,10,0.2,0,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2151,0.6,GPT-4o,10,0.5,0,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",502,0.6,v2.4,2026-06-08T17:06:01.381369
2,human,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4286,0.6,Gemini 2.5 Flash,10,0.6,10,10,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5225,0.6,v2.4,2026-06-08T17:06:10.899739
2,human,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,2,2,84,84,2,20,64,0,Claude Opus,10,0.4,10,20,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1637,0.6,Gemini 2.5 Flash,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",608,0.6,v2.4,2026-06-08T17:06:13.147765
2,human,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,3,2,71,71,2,20,51,0,Claude Opus,10,0.35,10,30,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1328,0.6,Gemini 2.5 Flash,10,0.4,10,30,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",673,0.6,v2.4,2026-06-08T17:06:15.150767
2,human,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,4,2,61,61,2,20,41,0,Claude Opus,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1580,0.6,Gemini 2.5 Flash,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",793,0.6,v2.4,2026-06-08T17:06:17.524363
2,human,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,5,2,53,53,2,20,33,0,Claude Opus,10,0.25,10,50,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3465,0.6,Gemini 2.5 Flash,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",773,0.6,v2.4,2026-06-08T17:06:21.764631
2,human,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,6,2,46,46,2,20,26,0,Claude Opus,10,0.2,10,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1829,0.6,Gemini 2.5 Flash,10,0.1,10,60,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819,0.6,v2.4,2026-06-08T17:06:24.414445
2,human,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,7,2,41,41,2,20,21,0,Claude Opus,10,0.15,10,70,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1693,0.6,Gemini 2.5 Flash,10,0.05,10,70,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",866,0.6,v2.4,2026-06-08T17:06:26.975504
2,human,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,8,2,37,37,2,20,17,0,Claude Opus,10,0.15,10,80,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1737,0.6,Gemini 2.5 Flash,10,0.05,10,80,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",753,0.6,v2.4,2026-06-08T17:06:29.468335
2,human,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,9,2,34,34,2,20,14,0,Claude Opus,10,0.12,10,90,"{""belief"": 0.12, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1190,0.6,Gemini 2.5 Flash,10,0.05,10,90,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819,0.6,v2.4,2026-06-08T17:06:31.480614
2,human,partial,probabilistic,Claude Opus vs Gemini 2.5 Flash,10,2,20,31,2,20,0,1,Claude Opus,10,0.1,0,90,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1123,0.6,Gemini 2.5 Flash,10,0.05,0,90,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819,0.6,v2.4,2026-06-08T17:06:33.426394
3,human,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,1,2,100,100,2,18,82,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",712,0.6,Gemini 2.5 Flash,8,0.6,8,8,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",5530,0.6,v2.4,2026-06-08T17:06:39.673161
3,human,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,2,2,86,86,2,19,67,0,GPT-4o,10,0.4,10,20,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",918,0.6,Gemini 2.5 Flash,9,0.65,9,17,"{""belief"": 0.65, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",508,0.6,v2.4,2026-06-08T17:06:41.102271
3,human,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,3,2,74,74,2,20,54,0,GPT-4o,10,0.45,10,30,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1025,0.6,Gemini 2.5 Flash,10,0.7,10,27,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",513,0.6,v2.4,2026-06-08T17:06:42.642058
3,human,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,4,2,63,63,2,21,42,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",815,0.6,Gemini 2.5 Flash,11,0.75,11,38,"{""belief"": 0.75, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",719,0.6,v2.4,2026-06-08T17:06:44.179291
3,human,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,5,2,54,54,2,22,32,0,GPT-4o,10,0.55,10,50,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1225,0.6,Gemini 2.5 Flash,12,0.8,12,50,"{""belief"": 0.80, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",507,0.6,v2.4,2026-06-08T17:06:45.914021
3,human,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,6,2,46,46,2,23,23,0,GPT-4o,10,0.6,10,60,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1233,0.6,Gemini 2.5 Flash,13,0.85,13,63,"{""belief"": 0.85, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1536,0.6,v2.4,2026-06-08T17:06:48.683879
3,human,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,7,2,38,38,2,24,14,0,GPT-4o,10,0.65,10,70,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",739,0.6,Gemini 2.5 Flash,14,0.9,14,77,"{""belief"": 0.90, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",590,0.6,v2.4,2026-06-08T17:06:50.015256
3,human,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,8,2,31,31,2,25,6,0,GPT-4o,10,0.7,10,80,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1224,0.6,Gemini 2.5 Flash,15,0.95,15,92,"{""belief"": 0.95, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",616,0.6,v2.4,2026-06-08T17:06:51.857501
3,human,partial,probabilistic,GPT-4o vs Gemini 2.5 Flash,9,2,25,25,2,26,-1,0,GPT-4o,10,0.75,10,90,"{""belief"": 0.75, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",920,0.6,Gemini 2.5 Flash,16,0.99,16,108,"{""belief"": 0.99, ""extraction"": 16}","{""prompt"": 0, ""completion"": 0}",719,0.6,v2.4,2026-06-08T17:06:53.498630
4,human,partial,probabilistic,Claude Opus vs Claude Sonnet,1,2,100,100,2,18,82,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1771,0.6,Claude Sonnet,8,0.4,8,8,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1295,0.6,v2.4,2026-06-08T17:06:56.569999
4,human,partial,probabilistic,Claude Opus vs Claude Sonnet,2,2,86,86,2,18,68,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1531,0.6,Claude Sonnet,8,0.45,8,16,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1432,0.6,v2.4,2026-06-08T17:06:59.536193
4,human,partial,probabilistic,Claude Opus vs Claude Sonnet,3,2,74,74,2,18,56,0,Claude Opus,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1736,0.6,Claude Sonnet,8,0.5,8,24,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",4304,0.6,v2.4,2026-06-08T17:07:05.579695
4,human,partial,probabilistic,Claude Opus vs Claude Sonnet,4,2,65,65,2,19,46,0,Claude Opus,10,0.25,10,40,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1735,0.6,Claude Sonnet,9,0.55,9,33,"{""belief"": 0.55, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1641,0.6,v2.4,2026-06-08T17:07:08.958958
4,human,partial,probabilistic,Claude Opus vs Claude Sonnet,5,2,57,57,2,20,37,0,Claude Opus,11,0.35,11,51,"{""belief"": 0.35, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",2152,0.6,Claude Sonnet,9,0.55,9,42,"{""belief"": 0.55, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1632,0.6,v2.4,2026-06-08T17:07:12.745890
4,human,partial,probabilistic,Claude Opus vs Claude Sonnet,6,2,50,50,2,20,30,0,Claude Opus,11,0.35,11,62,"{""belief"": 0.35, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1434,0.6,Claude Sonnet,9,0.6,9,51,"{""belief"": 0.60, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1586,0.6,v2.4,2026-06-08T17:07:15.767828
4,human,partial,probabilistic,Claude Opus vs Claude Sonnet,7,2,44,44,2,21,23,0,Claude Opus,11,0.35,11,73,"{""belief"": 0.35, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1857,0.6,Claude Sonnet,10,0.62,10,61,"{""belief"": 0.62, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1775,0.6,v2.4,2026-06-08T17:07:19.403643
