game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human,full,deterministic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2266,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610,0.6,v2.4,2026-06-08T12:35:48.402376
1,human,full,deterministic,Claude Opus vs GPT-4o,2,2,84,84,2,16,68,0,Claude Opus,8,0.35,8,18,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1429,0.6,GPT-4o,8,0.5,8,18,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",610,0.6,v2.4,2026-06-08T12:35:50.442837
1,human,full,deterministic,Claude Opus vs GPT-4o,3,2,74,74,2,14,60,0,Claude Opus,7,0.3,7,25,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1533,0.6,GPT-4o,7,0.5,7,25,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",546,0.6,v2.4,2026-06-08T12:35:52.523147
1,human,full,deterministic,Claude Opus vs GPT-4o,4,2,68,68,2,13,55,0,Claude Opus,7,0.25,7,32,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1232,0.6,GPT-4o,6,0.5,6,31,"{""belief"": 0.50, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",707,0.6,v2.4,2026-06-08T12:35:54.463383
1,human,full,deterministic,Claude Opus vs GPT-4o,5,2,64,64,2,12,52,0,Claude Opus,6,0.2,6,38,"{""belief"": 0.20, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",3434,0.6,GPT-4o,6,0.6,6,37,"{""belief"": 0.60, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",847,0.6,v2.4,2026-06-08T12:35:58.747041
1,human,full,deterministic,Claude Opus vs GPT-4o,6,2,62,62,2,12,50,0,Claude Opus,6,0.2,6,44,"{""belief"": 0.20, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1548,0.6,GPT-4o,6,0.5,6,43,"{""belief"": 0.50, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",948,0.6,v2.4,2026-06-08T12:36:01.245421
1,human,full,deterministic,Claude Opus vs GPT-4o,7,2,60,60,2,12,48,0,Claude Opus,6,0.18,6,50,"{""belief"": 0.18, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1776,0.6,GPT-4o,6,0.5,6,49,"{""belief"": 0.50, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",870,0.6,v2.4,2026-06-08T12:36:03.893843
1,human,full,deterministic,Claude Opus vs GPT-4o,8,2,58,58,2,12,46,0,Claude Opus,6,0.15,6,56,"{""belief"": 0.15, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1844,0.6,GPT-4o,6,0.5,6,55,"{""belief"": 0.50, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",764,0.6,v2.4,2026-06-08T12:36:06.503872
1,human,full,deterministic,Claude Opus vs GPT-4o,9,2,57,57,2,11,46,0,Claude Opus,5,0.15,5,61,"{""belief"": 0.15, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",2036,0.6,GPT-4o,6,0.5,6,61,"{""belief"": 0.50, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",529,0.6,v2.4,2026-06-08T12:36:09.071728
1,human,full,deterministic,Claude Opus vs GPT-4o,10,2,57,57,2,12,45,0,Claude Opus,6,0.15,6,67,"{""belief"": 0.15, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2347,0.6,GPT-4o,6,0.4,6,67,"{""belief"": 0.40, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",755,0.6,v2.4,2026-06-08T12:36:12.175985
1,human,full,deterministic,Claude Opus vs GPT-4o,11,2,56,56,2,12,44,0,Claude Opus,6,0.15,6,73,"{""belief"": 0.15, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1167,0.6,GPT-4o,6,0.4,6,73,"{""belief"": 0.40, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",895,0.6,v2.4,2026-06-08T12:36:14.240795
