game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1104,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",785,0.6,v2.4,2026-06-08T10:27:15.178696
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,2,2,84,84,2,18,66,0,Claude Opus,8,0.4,8,18,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1463,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",686,0.6,v2.4,2026-06-08T10:27:17.329396
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,3,2,73,73,2,19,54,0,Claude Opus,10,0.55,10,28,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1617,0.6,GPT-4o,9,0.4,9,29,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",542,0.6,v2.4,2026-06-08T10:27:19.489040
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,4,2,63,63,2,16,47,0,Claude Opus,8,0.55,8,36,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1538,0.6,GPT-4o,8,0.6,8,37,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",566,0.6,v2.4,2026-06-08T10:27:21.593872
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,5,2,58,58,2,15,43,0,Claude Opus,7,0.5,7,43,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",950,0.6,GPT-4o,8,0.5,8,45,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",586,0.6,v2.4,2026-06-08T10:27:23.131018
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,6,2,54,54,2,15,39,0,Claude Opus,7,0.5,7,50,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1527,0.6,GPT-4o,8,0.4,8,53,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",590,0.6,v2.4,2026-06-08T10:27:25.250473
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,7,2,51,51,2,15,36,0,Claude Opus,7,0.55,7,57,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",4679,0.6,GPT-4o,8,0.4,8,61,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",733,0.6,v2.4,2026-06-08T10:27:30.664243
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,8,2,49,49,2,16,33,0,Claude Opus,8,0.6,8,65,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1033,0.6,GPT-4o,8,0.4,8,69,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",629,0.6,v2.4,2026-06-08T10:27:32.328301
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,9,2,46,46,2,16,30,0,Claude Opus,8,0.55,8,73,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1520,0.6,GPT-4o,8,0.4,8,77,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",604,0.6,v2.4,2026-06-08T10:27:34.455338
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,10,2,44,44,2,16,28,0,Claude Opus,8,0.55,8,81,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1550,0.6,GPT-4o,8,0.4,8,85,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",597,0.6,v2.4,2026-06-08T10:27:36.603678
