game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2358,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1424,0.6,v2.4,2026-06-08T15:00:56.321464
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,2,2,84,84,2,18,66,0,Claude Opus,8,0.35,8,18,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2347,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1744,0.6,v2.4,2026-06-08T15:01:00.414525
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,3,2,73,73,2,20,53,0,Claude Opus,10,0.5,10,28,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2552,0.6,GPT-4o,10,0.4,10,30,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1540,0.6,v2.4,2026-06-08T15:01:04.509033
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,4,2,62,62,2,18,44,0,Claude Opus,8,0.55,8,36,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1431,0.6,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1128,0.6,v2.4,2026-06-08T15:01:07.070533
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,5,2,55,55,2,20,35,0,Claude Opus,10,0.6,10,46,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2452,0.6,GPT-4o,10,0.4,10,50,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",681,0.6,v2.4,2026-06-08T15:01:10.207062
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,6,2,48,48,2,20,28,0,Claude Opus,10,0.65,10,56,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1874,0.6,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1949,0.6,v2.4,2026-06-08T15:01:14.032663
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,7,2,42,42,2,20,22,0,Claude Opus,10,0.7,10,66,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",10134,0.6,GPT-4o,10,0.6,10,70,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1022,0.6,v2.4,2026-06-08T15:01:25.191861
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,8,2,38,38,2,19,19,0,Claude Opus,10,0.7,10,76,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1840,0.6,GPT-4o,9,0.7,9,79,"{""belief"": 0.70, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1129,0.6,v2.4,2026-06-08T15:01:28.163413
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,9,2,35,35,2,18,17,0,Claude Opus,10,0.65,10,86,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1634,0.6,GPT-4o,8,0.7,8,87,"{""belief"": 0.70, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1026,0.6,v2.4,2026-06-08T15:01:30.827107
1,undisclosed,full,probabilistic,Claude Opus vs GPT-4o,10,2,34,34,2,17,17,0,Claude Opus,10,0.55,10,96,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1140,0.6,GPT-4o,7,0.7,7,94,"{""belief"": 0.70, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1108,0.6,v2.4,2026-06-08T15:01:33.078137
