game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,undisclosed,partial,deterministic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1873,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1510,0.6,v2.4,2026-06-03T19:53:16.920881
1,undisclosed,partial,deterministic,Claude Opus vs GPT-4o,2,2,84,84,2,20,64,0,Claude Opus,10,0.4,10,20,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1135,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",902,0.6,v2.4,2026-06-03T19:53:18.960149
1,undisclosed,partial,deterministic,Claude Opus vs GPT-4o,3,2,71,71,2,20,51,0,Claude Opus,10,0.35,10,30,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1073,0.6,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",856,0.6,v2.4,2026-06-03T19:53:20.890727
1,undisclosed,partial,deterministic,Claude Opus vs GPT-4o,4,2,61,61,2,20,41,0,Claude Opus,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1160,0.6,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1139,0.6,v2.4,2026-06-03T19:53:23.194918
1,undisclosed,partial,deterministic,Claude Opus vs GPT-4o,5,2,53,53,2,20,33,0,Claude Opus,10,0.25,10,50,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1536,0.6,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",802,0.6,v2.4,2026-06-03T19:53:25.535240
1,undisclosed,partial,deterministic,Claude Opus vs GPT-4o,6,2,46,46,2,20,26,0,Claude Opus,10,0.2,10,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2559,0.6,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",816,0.6,v2.4,2026-06-03T19:53:28.912613
1,undisclosed,partial,deterministic,Claude Opus vs GPT-4o,7,2,41,41,2,20,21,0,Claude Opus,10,0.15,10,70,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1654,0.6,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",621,0.6,v2.4,2026-06-03T19:53:31.189135
1,undisclosed,partial,deterministic,Claude Opus vs GPT-4o,8,2,37,37,2,20,17,0,Claude Opus,10,0.15,10,80,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1521,0.6,GPT-4o,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",708,0.6,v2.4,2026-06-03T19:53:33.421738
1,undisclosed,partial,deterministic,Claude Opus vs GPT-4o,9,2,34,34,2,20,14,0,Claude Opus,10,0.1,10,90,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1855,0.6,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",626,0.6,v2.4,2026-06-03T19:53:35.905318
1,undisclosed,partial,deterministic,Claude Opus vs GPT-4o,10,2,20,14,2,20,0,1,Claude Opus,10,0.1,0,90,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1712,0.6,GPT-4o,10,0.5,0,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",709,0.6,v2.4,2026-06-03T19:53:38.328828
2,undisclosed,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2104,0.6,Gemini 2.5 Flash,10,0.6,10,10,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",6397,0.6,v2.4,2026-06-03T19:53:46.838804
2,undisclosed,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,2,2,84,84,2,20,64,0,Claude Opus,10,0.4,10,20,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1123,0.6,Gemini 2.5 Flash,10,0.4,10,20,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",6387,0.6,v2.4,2026-06-03T19:53:54.350565
2,undisclosed,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,3,2,71,71,2,20,51,0,Claude Opus,10,0.35,10,30,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1290,0.6,Gemini 2.5 Flash,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612,0.6,v2.4,2026-06-03T19:53:56.255435
2,undisclosed,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,4,2,61,61,2,20,41,0,Claude Opus,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1024,0.6,Gemini 2.5 Flash,10,0.2,10,40,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",511,0.6,v2.4,2026-06-03T19:53:57.792814
2,undisclosed,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,5,2,53,53,2,20,33,0,Claude Opus,10,0.25,10,50,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1838,0.6,Gemini 2.5 Flash,10,0.1,10,50,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4481,0.6,v2.4,2026-06-03T19:54:04.115105
2,undisclosed,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,6,2,46,46,2,20,26,0,Claude Opus,10,0.2,10,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2040,0.6,Gemini 2.5 Flash,10,0.1,10,60,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",543,0.6,v2.4,2026-06-03T19:54:06.700341
2,undisclosed,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,7,2,41,41,2,20,21,0,Claude Opus,10,0.15,10,70,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1947,0.6,Gemini 2.5 Flash,10,0.1,10,70,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",502,0.6,v2.4,2026-06-03T19:54:09.151573
2,undisclosed,partial,deterministic,Claude Opus vs Gemini 2.5 Flash,8,2,37,37,2,20,17,0,Claude Opus,10,0.15,10,80,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1131,0.6,Gemini 2.5 Flash,10,0.1,10,80,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",511,0.6,v2.4,2026-06-03T19:54:10.796848
