game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human,full,deterministic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1191,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",620,0.6,v2.4,2026-06-03T17:26:38.577357
1,human,full,deterministic,Claude Opus vs GPT-4o,2,2,84,84,2,18,66,0,Claude Opus,8,0.35,8,18,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1436,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",625,0.6,v2.4,2026-06-03T17:26:40.640368
1,human,full,deterministic,Claude Opus vs GPT-4o,3,2,73,73,2,20,53,0,Claude Opus,10,0.5,10,28,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1018,0.6,GPT-4o,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",591,0.6,v2.4,2026-06-03T17:26:42.251489
1,human,full,deterministic,Claude Opus vs GPT-4o,4,2,62,62,2,16,46,0,Claude Opus,8,0.55,8,36,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1306,0.6,GPT-4o,8,0.4,8,38,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1124,0.6,v2.4,2026-06-03T17:26:44.684040
1,human,full,deterministic,Claude Opus vs GPT-4o,5,2,57,57,2,15,42,0,Claude Opus,7,0.45,7,43,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1552,0.6,GPT-4o,8,0.3,8,46,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",571,0.6,v2.4,2026-06-03T17:26:46.810129
1,human,full,deterministic,Claude Opus vs GPT-4o,6,2,54,54,2,15,39,0,Claude Opus,7,0.4,7,50,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1412,0.6,GPT-4o,8,0.25,8,54,"{""belief"": 0.25, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",519,0.6,v2.4,2026-06-03T17:26:48.743899
1,human,full,deterministic,Claude Opus vs GPT-4o,7,2,51,51,2,16,35,0,Claude Opus,8,0.45,8,58,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1565,0.6,GPT-4o,8,0.25,8,62,"{""belief"": 0.25, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",841,0.6,v2.4,2026-06-03T17:26:51.155054
1,human,full,deterministic,Claude Opus vs GPT-4o,8,2,48,48,2,15,33,0,Claude Opus,7,0.45,7,65,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1193,0.6,GPT-4o,8,0.25,8,70,"{""belief"": 0.25, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",546,0.6,v2.4,2026-06-03T17:26:52.896612
1,human,full,deterministic,Claude Opus vs GPT-4o,9,2,46,46,2,16,30,0,Claude Opus,8,0.5,8,73,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1508,0.6,GPT-4o,8,0.25,8,78,"{""belief"": 0.25, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",460,0.6,v2.4,2026-06-03T17:26:54.869572
1,human,full,deterministic,Claude Opus vs GPT-4o,10,2,44,44,2,16,28,0,Claude Opus,8,0.5,8,81,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1706,0.6,GPT-4o,8,0.25,8,86,"{""belief"": 0.25, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",453,0.6,v2.4,2026-06-03T17:26:57.030556
