game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,ai,full,deterministic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1835,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1956,0.6,v2.4,2026-06-08T12:09:55.332555
1,ai,full,deterministic,Claude Opus vs GPT-4o,2,2,84,84,2,18,66,0,Claude Opus,8,0.35,8,18,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1947,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1008,0.6,v2.4,2026-06-08T12:09:58.288024
1,ai,full,deterministic,Claude Opus vs GPT-4o,3,2,73,73,2,20,53,0,Claude Opus,10,0.5,10,28,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1148,0.6,GPT-4o,10,0.4,10,30,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",837,0.6,v2.4,2026-06-08T12:10:00.276204
1,ai,full,deterministic,Claude Opus vs GPT-4o,4,2,62,62,2,17,45,0,Claude Opus,8,0.55,8,36,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1098,0.6,GPT-4o,9,0.5,9,39,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1226,0.6,v2.4,2026-06-08T12:10:02.603874
1,ai,full,deterministic,Claude Opus vs GPT-4o,5,2,56,56,2,17,39,0,Claude Opus,8,0.5,8,44,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1635,0.6,GPT-4o,9,0.4,9,48,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1127,0.6,v2.4,2026-06-08T12:10:05.369454
1,ai,full,deterministic,Claude Opus vs GPT-4o,6,2,51,51,2,15,36,0,Claude Opus,7,0.55,7,51,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1840,0.6,GPT-4o,8,0.4,8,56,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",714,0.6,v2.4,2026-06-08T12:10:07.926826
1,ai,full,deterministic,Claude Opus vs GPT-4o,7,2,49,49,2,15,34,0,Claude Opus,7,0.5,7,58,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1536,0.6,GPT-4o,8,0.3,8,64,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1229,0.6,v2.4,2026-06-08T12:10:10.694259
1,ai,full,deterministic,Claude Opus vs GPT-4o,8,2,47,47,2,15,32,0,Claude Opus,7,0.5,7,65,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1876,0.6,GPT-4o,8,0.3,8,72,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",885,0.6,v2.4,2026-06-08T12:10:13.458260
1,ai,full,deterministic,Claude Opus vs GPT-4o,9,2,46,46,2,15,31,0,Claude Opus,7,0.5,7,72,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1635,0.6,GPT-4o,8,0.3,8,80,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",820,0.6,v2.4,2026-06-08T12:10:15.916097
1,ai,full,deterministic,Claude Opus vs GPT-4o,10,2,45,45,2,16,29,0,Claude Opus,8,0.55,8,80,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1738,0.6,GPT-4o,8,0.3,8,88,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",820,0.6,v2.4,2026-06-08T12:10:18.476692
1,ai,full,deterministic,Claude Opus vs GPT-4o,11,2,43,43,2,15,28,0,Claude Opus,7,0.5,7,87,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1022,0.6,GPT-4o,8,0.3,8,96,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",716,0.6,v2.4,2026-06-08T12:10:20.217030
