game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human_prior,partial,deterministic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1760,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1542,0.6,v2.4,2026-06-04T08:00:23.047612
1,human_prior,partial,deterministic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,23,59,0,Claude Opus,12,0.6,12,22,"{""belief"": 0.60, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",2220,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1392,0.6,v2.4,2026-06-04T08:00:26.661424
1,human_prior,partial,deterministic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),3,2,67,67,2,24,43,0,Claude Opus,12,0.55,12,34,"{""belief"": 0.55, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1669,0.6,Human Prior (Abatayo & Lynham 2022),12,0.6,12,35,"{""belief"": 0.60, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",2000,0.6,v2.4,2026-06-04T08:00:30.332416
1,human_prior,partial,deterministic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),4,2,54,54,2,23,31,0,Claude Opus,12,0.58,12,46,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1945,0.6,Human Prior (Abatayo & Lynham 2022),11,0.62,11,46,"{""belief"": 0.62, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",2035,0.6,v2.4,2026-06-04T08:00:34.314433
1,human_prior,partial,deterministic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),5,2,45,45,2,24,21,0,Claude Opus,12,0.55,12,58,"{""belief"": 0.55, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",2457,0.6,Human Prior (Abatayo & Lynham 2022),12,0.65,12,58,"{""belief"": 0.65, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1305,0.6,v2.4,2026-06-04T08:00:38.079089
1,human_prior,partial,deterministic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),6,2,37,37,2,22,15,0,Claude Opus,12,0.55,12,70,"{""belief"": 0.55, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",7910,0.6,Human Prior (Abatayo & Lynham 2022),10,0.65,10,68,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1634,0.6,v2.4,2026-06-04T08:00:47.625109
1,human_prior,partial,deterministic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),7,2,32,32,2,24,8,0,Claude Opus,12,0.5,12,82,"{""belief"": 0.50, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1841,0.6,Human Prior (Abatayo & Lynham 2022),12,0.7,12,80,"{""belief"": 0.70, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1747,0.6,v2.4,2026-06-04T08:00:51.215072
1,human_prior,partial,deterministic,Claude Opus vs Human Prior (Abatayo & Lynham 2022),8,2,16,8,2,16,0,1,Claude Opus,8,0.5,0,82,"{""belief"": 0.50, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1770,0.6,Human Prior (Abatayo & Lynham 2022),8,0.68,0,80,"{""belief"": 0.68, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1572,0.6,v2.4,2026-06-04T08:00:54.560998
2,human_prior,partial,deterministic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,Claude Sonnet,10,0.4,10,10,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2174,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1436,0.6,v2.4,2026-06-04T08:00:58.177244
2,human_prior,partial,deterministic,Claude Sonnet vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,21,61,0,Claude Sonnet,10,0.55,10,20,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1495,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1367,0.6,v2.4,2026-06-04T08:01:01.041616
