game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2133,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",803,0.6,v2.4,2026-06-08T10:40:43.363749
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,2,2,84,84,2,18,66,0,Claude Opus,8,0.4,8,18,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1036,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613,0.6,v2.4,2026-06-08T10:40:45.014552
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,3,2,73,73,2,19,54,0,Claude Opus,10,0.55,10,28,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1438,0.6,GPT-4o,9,0.4,9,29,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",916,0.6,v2.4,2026-06-08T10:40:47.369657
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,4,2,63,63,2,16,47,0,Claude Opus,8,0.55,8,36,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1578,0.6,GPT-4o,8,0.6,8,37,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",732,0.6,v2.4,2026-06-08T10:40:49.680825
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,5,2,58,58,2,16,42,0,Claude Opus,7,0.5,7,43,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",968,0.6,GPT-4o,9,0.5,9,46,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",687,0.6,v2.4,2026-06-08T10:40:51.337954
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,6,2,54,54,2,17,37,0,Claude Opus,8,0.55,8,51,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1327,0.6,GPT-4o,9,0.4,9,55,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",746,0.6,v2.4,2026-06-08T10:40:53.413486
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,7,2,50,50,2,16,34,0,Claude Opus,7,0.6,7,58,"{""belief"": 0.60, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1536,0.6,GPT-4o,9,0.4,9,64,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",721,0.6,v2.4,2026-06-08T10:40:55.672967
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,8,2,47,47,2,18,29,0,Claude Opus,9,0.65,9,67,"{""belief"": 0.65, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1491,0.6,GPT-4o,9,0.4,9,73,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",978,0.6,v2.4,2026-06-08T10:40:58.145548
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,9,2,43,43,2,16,27,0,Claude Opus,8,0.6,8,75,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1956,0.6,GPT-4o,8,0.5,8,81,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",888,0.6,v2.4,2026-06-08T10:41:00.993566
1,undisclosed,full,deterministic,Claude Opus vs GPT-4o,10,2,42,42,2,16,26,0,Claude Opus,8,0.55,8,83,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1840,0.6,GPT-4o,8,0.4,8,89,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",745,0.6,v2.4,2026-06-08T10:41:03.581777
