game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human,full,probabilistic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1487,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",655,0.6,v2.4,2026-06-03T19:07:27.762824
1,human,full,probabilistic,Claude Opus vs GPT-4o,2,2,84,84,2,18,66,0,Claude Opus,8,0.35,8,18,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1624,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",429,0.6,v2.4,2026-06-03T19:07:29.817695
1,human,full,probabilistic,Claude Opus vs GPT-4o,3,2,73,73,2,19,54,0,Claude Opus,10,0.5,10,28,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1060,0.6,GPT-4o,9,0.4,9,29,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",565,0.6,v2.4,2026-06-03T19:07:31.443636
1,human,full,probabilistic,Claude Opus vs GPT-4o,4,2,63,63,2,16,47,0,Claude Opus,8,0.55,8,36,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1983,0.6,GPT-4o,8,0.6,8,37,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",673,0.6,v2.4,2026-06-03T19:07:34.102888
1,human,full,probabilistic,Claude Opus vs GPT-4o,5,2,58,58,2,15,43,0,Claude Opus,7,0.45,7,43,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1273,0.6,GPT-4o,8,0.5,8,45,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",481,0.6,v2.4,2026-06-03T19:07:35.857680
1,human,full,probabilistic,Claude Opus vs GPT-4o,6,2,54,54,2,14,40,0,Claude Opus,7,0.45,7,50,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2261,0.6,GPT-4o,7,0.4,7,52,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",721,0.6,v2.4,2026-06-03T19:07:38.841911
1,human,full,probabilistic,Claude Opus vs GPT-4o,7,2,52,52,2,14,38,0,Claude Opus,7,0.4,7,57,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2091,0.6,GPT-4o,7,0.4,7,59,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",500,0.6,v2.4,2026-06-03T19:07:41.434415
1,human,full,probabilistic,Claude Opus vs GPT-4o,8,2,50,50,2,14,36,0,Claude Opus,7,0.35,7,64,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1718,0.6,GPT-4o,7,0.4,7,66,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",624,0.6,v2.4,2026-06-03T19:07:43.779305
1,human,full,probabilistic,Claude Opus vs GPT-4o,9,2,49,49,2,14,35,0,Claude Opus,7,0.3,7,71,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1905,0.6,GPT-4o,7,0.4,7,73,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",477,0.6,v2.4,2026-06-03T19:07:46.164672
1,human,full,probabilistic,Claude Opus vs GPT-4o,10,2,48,48,2,14,34,0,Claude Opus,7,0.25,7,78,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1884,0.6,GPT-4o,7,0.4,7,80,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",599,0.6,v2.4,2026-06-03T19:07:48.650718
