game_id,condition,matchup,round,model_a,action_a,belief_a,payoff_a,cumulative_a,raw_output_a,token_usage_a,response_time_a,temperature_a,prompt_version,model_b,action_b,belief_b,payoff_b,cumulative_b,raw_output_b,token_usage_b,response_time_b,temperature_b,timestamp
1,undisclosed,Claude Opus vs GPT-4o,1,Claude Opus,C,0.55,3,3,"{""belief"": 0.55, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",2501.3,0.3,v4.0,GPT-4o,C,0.5,3,3,"{""belief"": 0.50, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1095.2,0.3,2026-04-23T07:32:07.939129
1,undisclosed,Claude Opus vs GPT-4o,2,Claude Opus,C,0.75,3,6,"{""belief"": 0.75, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1942.3,0.3,v4.0,GPT-4o,C,0.8,3,6,"{""belief"": 0.80, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",4299.5,0.3,2026-04-23T07:32:14.195121
1,undisclosed,Claude Opus vs GPT-4o,3,Claude Opus,C,0.82,3,9,"{""belief"": 0.82, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1733.0,0.3,v4.0,GPT-4o,C,0.85,3,9,"{""belief"": 0.85, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",596.1,0.3,2026-04-23T07:32:16.533344
1,undisclosed,Claude Opus vs GPT-4o,4,Claude Opus,C,0.85,3,12,"{""belief"": 0.85, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1848.7,0.3,v4.0,GPT-4o,C,0.9,3,12,"{""belief"": 0.90, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1533.7,0.3,2026-04-23T07:32:19.927472
1,undisclosed,Claude Opus vs GPT-4o,5,Claude Opus,C,0.88,3,15,"{""belief"": 0.88, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",3020.5,0.3,v4.0,GPT-4o,C,0.95,3,15,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",636.2,0.3,2026-04-23T07:32:23.595120
1,undisclosed,Claude Opus vs GPT-4o,6,Claude Opus,C,0.9,3,18,"{""belief"": 0.90, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",3067.4,0.3,v4.0,GPT-4o,C,0.95,3,18,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1156.2,0.3,2026-04-23T07:32:27.834867
1,undisclosed,Claude Opus vs GPT-4o,7,Claude Opus,C,0.91,3,21,"{""belief"": 0.91, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",2343.7,0.3,v4.0,GPT-4o,C,0.95,3,21,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",795.1,0.3,2026-04-23T07:32:31.000770
1,undisclosed,Claude Opus vs GPT-4o,8,Claude Opus,C,0.92,3,24,"{""belief"": 0.92, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1807.5,0.3,v4.0,GPT-4o,C,0.95,3,24,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",719.9,0.3,2026-04-23T07:32:33.557154
1,undisclosed,Claude Opus vs GPT-4o,9,Claude Opus,C,0.92,3,27,"{""belief"": 0.92, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1654.8,0.3,v4.0,GPT-4o,C,0.95,3,27,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",796.6,0.3,2026-04-23T07:32:36.015198
1,undisclosed,Claude Opus vs GPT-4o,10,Claude Opus,C,0.93,3,30,"{""belief"": 0.93, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",2021.8,0.3,v4.0,GPT-4o,C,0.95,3,30,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",789.1,0.3,2026-04-23T07:32:38.845858
1,undisclosed,Claude Opus vs GPT-4o,11,Claude Opus,C,0.93,3,33,"{""belief"": 0.93, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1859.4,0.3,v4.0,GPT-4o,C,0.95,3,33,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",821.0,0.3,2026-04-23T07:32:41.541420
1,undisclosed,Claude Opus vs GPT-4o,12,Claude Opus,C,0.94,3,36,"{""belief"": 0.94, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",2135.1,0.3,v4.0,GPT-4o,C,0.95,3,36,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",724.6,0.3,2026-04-23T07:32:44.414018
1,undisclosed,Claude Opus vs GPT-4o,13,Claude Opus,C,0.94,3,39,"{""belief"": 0.94, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1824.6,0.3,v4.0,GPT-4o,C,0.95,3,39,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",979.8,0.3,2026-04-23T07:32:47.231222
1,undisclosed,Claude Opus vs GPT-4o,14,Claude Opus,C,0.94,3,42,"{""belief"": 0.94, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",2072.5,0.3,v4.0,GPT-4o,C,0.95,3,42,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",819.9,0.3,2026-04-23T07:32:50.141402
1,undisclosed,Claude Opus vs GPT-4o,15,Claude Opus,C,0.95,3,45,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1938.5,0.3,v4.0,GPT-4o,C,0.95,3,45,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1142.0,0.3,2026-04-23T07:32:53.233491
1,undisclosed,Claude Opus vs GPT-4o,16,Claude Opus,C,0.95,3,48,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1807.9,0.3,v4.0,GPT-4o,C,0.95,3,48,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",857.8,0.3,2026-04-23T07:32:55.918559
