game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human,full,probabilistic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1346,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1821,0.6,v2.4,2026-06-08T14:21:43.308583
1,human,full,probabilistic,Claude Opus vs GPT-4o,2,2,84,84,2,18,66,0,Claude Opus,8,0.35,8,18,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1556,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1951,0.6,v2.4,2026-06-08T14:21:46.816886
1,human,full,probabilistic,Claude Opus vs GPT-4o,3,2,73,73,2,20,53,0,Claude Opus,10,0.5,10,28,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1224,0.6,GPT-4o,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3619,0.6,v2.4,2026-06-08T14:21:51.662708
1,human,full,probabilistic,Claude Opus vs GPT-4o,4,2,62,62,2,16,46,0,Claude Opus,8,0.55,8,36,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1349,0.6,GPT-4o,8,0.5,8,38,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",4499,0.6,v2.4,2026-06-08T14:21:57.513490
1,human,full,probabilistic,Claude Opus vs GPT-4o,5,2,57,57,2,15,42,0,Claude Opus,7,0.45,7,43,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1437,0.6,GPT-4o,8,0.3,8,46,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",8240,0.6,v2.4,2026-06-08T14:22:07.193615
1,human,full,probabilistic,Claude Opus vs GPT-4o,6,2,54,54,2,15,39,0,Claude Opus,7,0.4,7,50,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2046,0.6,GPT-4o,8,0.3,8,54,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",3685,0.6,v2.4,2026-06-08T14:22:12.926667
1,human,full,probabilistic,Claude Opus vs GPT-4o,7,2,51,51,2,16,35,0,Claude Opus,8,0.45,8,58,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1534,0.6,GPT-4o,8,0.3,8,62,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2102,0.6,v2.4,2026-06-08T14:22:16.565143
1,human,full,probabilistic,Claude Opus vs GPT-4o,8,2,48,48,2,15,33,0,Claude Opus,7,0.45,7,65,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1173,0.6,GPT-4o,8,0.3,8,70,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",610,0.6,v2.4,2026-06-08T14:22:18.351022
1,human,full,probabilistic,Claude Opus vs GPT-4o,9,2,46,46,2,16,30,0,Claude Opus,8,0.5,8,73,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1778,0.6,GPT-4o,8,0.3,8,78,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",578,0.6,v2.4,2026-06-08T14:22:20.709212
1,human,full,probabilistic,Claude Opus vs GPT-4o,10,2,44,44,2,16,28,0,Claude Opus,8,0.5,8,81,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1610,0.6,GPT-4o,8,0.3,8,86,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",640,0.6,v2.4,2026-06-08T14:22:22.962424
1,human,full,probabilistic,Claude Opus vs GPT-4o,11,2,42,42,2,15,27,0,Claude Opus,7,0.45,7,88,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1738,0.6,GPT-4o,8,0.3,8,94,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",799,0.6,v2.4,2026-06-08T14:22:25.502472
1,human,full,probabilistic,Claude Opus vs GPT-4o,12,2,42,42,2,16,26,0,Claude Opus,8,0.45,8,96,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1964,0.6,GPT-4o,8,0.3,8,102,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",613,0.6,v2.4,2026-06-08T14:22:28.082085
1,human,full,probabilistic,Claude Opus vs GPT-4o,13,2,41,41,2,16,25,0,Claude Opus,8,0.45,8,104,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1635,0.6,GPT-4o,8,0.3,8,110,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",560,0.6,v2.4,2026-06-08T14:22:30.280307
1,human,full,probabilistic,Claude Opus vs GPT-4o,14,2,40,40,2,16,24,0,Claude Opus,8,0.45,8,112,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1792,0.6,GPT-4o,8,0.3,8,118,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",717,0.6,v2.4,2026-06-08T14:22:32.792402
1,human,full,probabilistic,Claude Opus vs GPT-4o,15,2,39,39,2,16,23,0,Claude Opus,8,0.45,8,120,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2144,0.6,GPT-4o,8,0.3,8,126,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1026,0.6,v2.4,2026-06-08T14:22:35.965169
1,human,full,probabilistic,Claude Opus vs GPT-4o,16,2,38,38,2,16,22,0,Claude Opus,8,0.45,8,128,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",4607,0.6,GPT-4o,8,0.3,8,134,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1638,0.6,v2.4,2026-06-08T14:22:42.213281
1,human,full,probabilistic,Claude Opus vs GPT-4o,17,2,38,38,2,16,22,0,Claude Opus,8,0.4,8,136,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1738,0.6,GPT-4o,8,0.3,8,142,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-08T14:22:44.568005
1,human,full,probabilistic,Claude Opus vs GPT-4o,18,2,38,38,2,16,22,0,Claude Opus,8,0.35,8,144,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2251,0.6,GPT-4o,8,0.3,8,150,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1024,0.6,v2.4,2026-06-08T14:22:47.846129
1,human,full,probabilistic,Claude Opus vs GPT-4o,19,2,38,38,2,16,22,0,Claude Opus,8,0.3,8,152,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1737,0.6,GPT-4o,8,0.3,8,158,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",842,0.6,v2.4,2026-06-08T14:22:50.427650
1,human,full,probabilistic,Claude Opus vs GPT-4o,20,2,16,38,2,16,0,1,Claude Opus,8,0.3,0,152,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1716,0.6,GPT-4o,8,0.3,0,158,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",924,0.6,v2.4,2026-06-08T14:22:53.070987
2,human,full,probabilistic,Claude Opus vs Gemini 2.5 Flash,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1316,0.6,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5743,0.6,v2.4,2026-06-08T14:23:00.133020
