game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,human,full,probabilistic,Claude Opus vs GPT-4o,1,2,100,100,2,20,80,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1439,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",742,0.6,v2.4,2026-06-08T13:57:10.916007
1,human,full,probabilistic,Claude Opus vs GPT-4o,2,2,84,84,2,18,66,0,Claude Opus,8,0.35,8,18,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1993,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",561,0.6,v2.4,2026-06-08T13:57:13.472251
1,human,full,probabilistic,Claude Opus vs GPT-4o,3,2,73,73,2,18,55,0,Claude Opus,10,0.5,10,28,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1126,0.6,GPT-4o,8,0.4,8,28,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",615,0.6,v2.4,2026-06-08T13:57:15.214496
1,human,full,probabilistic,Claude Opus vs GPT-4o,4,2,64,64,2,16,48,0,Claude Opus,8,0.45,8,36,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1846,0.6,GPT-4o,8,0.6,8,36,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",617,0.6,v2.4,2026-06-08T13:57:17.678464
1,human,full,probabilistic,Claude Opus vs GPT-4o,5,2,58,58,2,15,43,0,Claude Opus,7,0.4,7,43,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1020,0.6,GPT-4o,8,0.5,8,44,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",781,0.6,v2.4,2026-06-08T13:57:19.482957
1,human,full,probabilistic,Claude Opus vs GPT-4o,6,2,54,54,2,14,40,0,Claude Opus,7,0.4,7,50,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",861,0.6,GPT-4o,7,0.4,7,51,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",811,0.6,v2.4,2026-06-08T13:57:21.157187
1,human,full,probabilistic,Claude Opus vs GPT-4o,7,2,52,52,2,14,38,0,Claude Opus,7,0.35,7,57,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",5523,0.6,GPT-4o,7,0.4,7,58,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",926,0.6,v2.4,2026-06-08T13:57:27.608588
1,human,full,probabilistic,Claude Opus vs GPT-4o,8,2,50,50,2,14,36,0,Claude Opus,7,0.3,7,64,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1635,0.6,GPT-4o,7,0.4,7,65,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",719,0.6,v2.4,2026-06-08T13:57:29.966201
1,human,full,probabilistic,Claude Opus vs GPT-4o,9,2,49,49,2,14,35,0,Claude Opus,7,0.25,7,71,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1633,0.6,GPT-4o,7,0.4,7,72,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",716,0.6,v2.4,2026-06-08T13:57:32.318191
1,human,full,probabilistic,Claude Opus vs GPT-4o,10,2,48,48,2,14,34,0,Claude Opus,7,0.2,7,78,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1740,0.6,GPT-4o,7,0.4,7,79,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",715,0.6,v2.4,2026-06-08T13:57:34.776203
1,human,full,probabilistic,Claude Opus vs GPT-4o,11,2,47,47,2,14,33,0,Claude Opus,7,0.15,7,85,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1737,0.6,GPT-4o,7,0.4,7,86,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",819,0.6,v2.4,2026-06-08T13:57:37.336232
1,human,full,probabilistic,Claude Opus vs GPT-4o,12,2,46,46,2,14,32,0,Claude Opus,7,0.15,7,92,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1533,0.6,GPT-4o,7,0.4,7,93,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1333,0.6,v2.4,2026-06-08T13:57:40.204990
1,human,full,probabilistic,Claude Opus vs GPT-4o,13,2,46,46,2,14,32,0,Claude Opus,7,0.12,7,99,"{""belief"": 0.12, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1630,0.6,GPT-4o,7,0.4,7,100,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",615,0.6,v2.4,2026-06-08T13:57:42.452778
