game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
1,ai,Claude Opus vs GPT-4o,1,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.45,10,10,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1262.3,0.6,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",778.7,0.6,v2.3,2026-06-01T16:50:17.023126
1,ai,Claude Opus vs GPT-4o,2,2,84.0,84.0,10.0,20,64.0,0,Claude Opus,10,0.35,10,20,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1808.9,0.6,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",788.3,0.6,v2.3,2026-06-01T16:50:19.622496
1,ai,Claude Opus vs GPT-4o,3,2,71.0,71.0,10.0,18,53.0,0,Claude Opus,8,0.4,8,28,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1457.9,0.6,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",912.1,0.6,v2.3,2026-06-01T16:50:21.995349
1,ai,Claude Opus vs GPT-4o,4,2,62.0,62.0,10.0,17,45.0,0,Claude Opus,8,0.5,8,36,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1536.5,0.6,GPT-4o,9,0.4,9,39,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",829.9,0.6,v2.3,2026-06-01T16:50:24.365193
1,ai,Claude Opus vs GPT-4o,5,2,56.0,56.0,10.0,15,41.0,0,Claude Opus,7,0.5,7,43,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1529.3,0.6,GPT-4o,8,0.3,8,47,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",950.0,0.6,v2.3,2026-06-01T16:50:26.846456
1,ai,Claude Opus vs GPT-4o,6,2,53.0,53.0,10.0,15,38.0,0,Claude Opus,7,0.45,7,50,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2020.3,0.6,GPT-4o,8,0.3,8,55,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",616.3,0.6,v2.3,2026-06-01T16:50:29.485667
1,ai,Claude Opus vs GPT-4o,7,2,50.0,50.0,10.0,14,36.0,0,Claude Opus,6,0.45,6,56,"{""belief"": 0.45, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1721.9,0.6,GPT-4o,8,0.3,8,63,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",858.6,0.6,v2.3,2026-06-01T16:50:32.068856
1,ai,Claude Opus vs GPT-4o,8,2,49.0,49.0,10.0,16,33.0,0,Claude Opus,8,0.55,8,64,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1407.2,0.6,GPT-4o,8,0.25,8,71,"{""belief"": 0.25, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",698.2,0.6,v2.3,2026-06-01T16:50:34.177528
1,ai,Claude Opus vs GPT-4o,9,2,46.0,46.0,10.0,16,30.0,0,Claude Opus,8,0.5,8,72,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1438.7,0.6,GPT-4o,8,0.25,8,79,"{""belief"": 0.25, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",666.9,0.6,v2.3,2026-06-01T16:50:36.285018
1,ai,Claude Opus vs GPT-4o,10,2,44.0,44.0,10.0,16,28.0,0,Claude Opus,8,0.5,8,80,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1611.5,0.6,GPT-4o,8,0.25,8,87,"{""belief"": 0.25, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1117.9,0.6,v2.3,2026-06-01T16:50:39.016795
